Season,TeamID,Team,E/W,Conference Finalist,G,W,L,W/L,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Age,PW,PL,MOV,SOS,SRS,ORtg,DRtg,Pace,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,eFG%,TOV%,DRB%,FT/FGA,Arena,Attendance,Standings_Bucket
1999,18,Minnesota Timberwolves,1.0,0.0,50,25.0,25.0,1.0,240.5,36.8,86.5,0.425,2.4,8.2,0.298,34.3,78.3,0.43799999999999994,17.0,22.9,0.743,15.1,27.8,42.9,24.4,8.5,5.4,12.8,23.7,92.9,27.2,26,24,0.38,-0.55,-0.17,101.9,101.5,91.0,0.264,0.095,0.48100000000000004,0.439,11.7,32.5,0.196,0.439,11.7,70.2,0.196,Target Center,427974,1.0
1999,19,Charlotte Hornets,0.0,0.0,50,26.0,24.0,1.0833333333333333,243.0,33.4,74.4,0.449,5.4,14.7,0.365,28.1,59.7,0.47,20.7,27.7,0.747,9.6,29.9,39.5,22.2,8.9,4.9,15.9,22.0,92.9,29.0,25,25,-0.1,0.73,0.63,102.3,102.4,89.7,0.37200000000000005,0.198,0.537,0.485,15.5,24.4,0.278,0.485,15.5,69.5,0.278,Charlotte Coliseum,480807,2.0
1999,27,San Antonio Spurs,1.0,1.0,50,37.0,13.0,2.8461538461538463,241.5,34.8,76.2,0.456,3.4,10.4,0.33,31.4,65.8,0.47600000000000003,19.8,28.3,0.698,12.3,31.7,44.0,22.0,8.4,7.0,15.2,20.2,92.8,30.1,39,11,8.06,-0.94,7.12,104.0,95.0,88.6,0.371,0.13699999999999998,0.523,0.479,14.6,30.4,0.259,0.479,14.6,69.5,0.259,Alamodome,527357,0.0
1999,17,Milwaukee Bucks,0.0,0.0,50,28.0,22.0,1.2727272727272727,241.0,35.1,76.4,0.45899999999999996,4.6,12.4,0.373,30.4,64.0,0.47600000000000003,16.9,23.1,0.733,11.4,27.4,38.8,20.6,8.8,4.0,14.4,22.8,91.7,28.3,28,22,1.66,0.0,1.66,104.9,103.0,87.0,0.303,0.162,0.53,0.489,14.3,29.0,0.222,0.489,14.3,67.6,0.222,Bradley Center,381948,1.0
1999,7,Dallas Mavericks,1.0,0.0,50,19.0,31.0,0.6129032258064516,241.5,35.0,80.7,0.434,4.0,11.9,0.33899999999999997,30.9,68.8,0.45,17.6,24.2,0.728,12.9,29.6,42.5,18.4,7.0,5.8,13.8,21.3,91.6,26.1,21,29,-2.4,-0.1,-2.5,102.3,104.9,89.0,0.3,0.14800000000000002,0.502,0.45899999999999996,13.2,29.8,0.218,0.45899999999999996,13.2,69.1,0.218,Reunion Arena,362837,2.0
1999,3,New Jersey Nets,0.0,0.0,50,16.0,34.0,0.47058823529411764,241.0,33.8,83.2,0.406,4.5,13.6,0.331,29.3,69.6,0.42100000000000004,19.2,25.0,0.769,14.3,28.7,43.0,18.5,9.8,5.5,15.0,22.7,91.4,26.0,18,32,-3.78,0.58,-3.2,99.5,103.6,91.5,0.301,0.163,0.485,0.434,13.7,31.1,0.231,0.434,13.7,69.7,0.231,Continental Airlines Arena,400387,2.0
1999,30,Washington Wizards,0.0,0.0,50,18.0,32.0,0.5625,241.0,35.4,79.4,0.445,3.6,11.6,0.309,31.8,67.8,0.469,16.9,24.0,0.705,11.9,28.1,40.0,21.3,7.9,3.9,14.7,23.0,91.2,29.3,21,29,-2.24,0.49,-1.75,101.2,103.7,89.8,0.302,0.146,0.507,0.46799999999999997,14.1,28.2,0.213,0.46799999999999997,14.1,69.5,0.213,MCI Center,402481,2.0
1999,28,Toronto Raptors,0.0,0.0,50,23.0,27.0,0.8518518518518519,241.5,33.2,78.8,0.42100000000000004,4.5,13.2,0.341,28.7,65.6,0.43700000000000006,20.2,26.6,0.76,14.2,28.9,43.2,20.7,8.8,6.4,16.0,22.8,91.1,27.3,22,28,-1.64,0.33,-1.32,102.0,103.9,88.8,0.33799999999999997,0.168,0.504,0.45,15.0,33.8,0.257,0.45,15.0,70.2,0.257,Air Canada Centre,439190,2.0
1999,13,Los Angeles Clippers,1.0,0.0,50,9.0,41.0,0.21951219512195122,242.5,34.2,80.1,0.42700000000000005,4.3,13.4,0.32,29.9,66.8,0.44799999999999995,17.7,24.5,0.721,13.3,25.9,39.2,16.4,8.5,4.7,15.9,24.5,90.4,25.0,11,39,-8.82,-0.12,-8.94,100.0,109.7,89.5,0.306,0.16699999999999998,0.49700000000000005,0.45399999999999996,14.9,30.6,0.22,0.45399999999999996,14.9,66.9,0.22,Los Angeles Memorial Sports Arena,256568,2.0
1999,9,Detroit Pistons,0.0,0.0,50,29.0,21.0,1.380952380952381,241.0,33.2,74.3,0.447,5.0,13.6,0.365,28.2,60.7,0.465,19.0,25.7,0.74,12.1,28.2,40.3,20.2,8.9,4.2,15.8,22.8,90.4,27.7,32,18,3.42,0.55,3.97,104.2,100.3,86.3,0.345,0.183,0.528,0.48,15.6,30.5,0.256,0.48,15.6,72.0,0.256,The Palace of Auburn Hills,444585,1.0
1999,23,Philadelphia 76ers,0.0,0.0,50,28.0,22.0,1.2727272727272727,243.0,33.1,77.7,0.426,2.0,7.4,0.264,31.2,70.2,0.444,21.5,29.7,0.722,14.6,28.6,43.1,18.7,10.8,5.4,16.4,23.0,89.7,26.0,29,21,2.06,0.5,2.56,99.9,97.6,88.6,0.38299999999999995,0.096,0.494,0.439,15.3,34.2,0.276,0.439,15.3,69.8,0.276,First Union Center,436444,1.0
1999,22,Orlando Magic,0.0,0.0,50,33.0,17.0,1.9411764705882353,241.0,33.7,78.9,0.428,4.5,13.5,0.33,29.3,65.4,0.44799999999999995,17.5,25.0,0.7,13.8,28.9,42.7,21.3,9.9,4.3,16.4,18.7,89.5,28.7,30,20,2.6,0.51,3.11,100.3,97.4,88.8,0.318,0.171,0.498,0.456,15.4,32.6,0.222,0.456,15.4,70.8,0.222,Orlando Arena,411091,0.0
1999,16,Miami Heat,0.0,0.0,50,33.0,17.0,1.9411764705882353,240.5,32.3,71.3,0.45299999999999996,5.8,16.1,0.359,26.5,55.2,0.48100000000000004,18.6,25.2,0.735,10.1,30.2,40.3,20.4,6.5,6.1,14.9,20.7,89.0,30.3,35,15,4.96,0.15,5.11,104.7,98.9,84.8,0.354,0.226,0.54,0.494,15.3,27.3,0.26,0.494,15.3,71.0,0.26,Miami Arena,378813,0.0
1999,15,Vancouver Grizzlies,1.0,0.0,50,8.0,42.0,0.19047619047619047,243.5,32.9,76.8,0.428,3.0,9.1,0.327,29.9,67.7,0.442,20.2,28.2,0.7170000000000001,13.0,27.2,40.2,19.3,8.4,4.0,17.0,22.5,88.9,25.0,11,39,-8.66,-0.28,-8.94,98.4,107.9,89.0,0.36700000000000005,0.11800000000000001,0.498,0.447,16.0,30.9,0.263,0.447,16.0,66.9,0.263,General Motors Place,417966,2.0
1999,10,Golden State Warriors,1.0,0.0,50,21.0,29.0,0.7241379310344828,242.5,34.6,83.5,0.415,3.2,11.3,0.287,31.4,72.2,0.435,15.9,23.5,0.6759999999999999,16.3,31.2,47.5,20.7,8.3,4.4,15.4,25.4,88.3,28.1,20,30,-2.5,-0.13,-2.63,98.4,101.1,88.9,0.282,0.135,0.47100000000000003,0.434,14.1,35.2,0.19,0.434,14.1,70.4,0.19,The Arena in Oakland,335837,2.0
1999,6,Cleveland Cavaliers,0.0,0.0,50,22.0,28.0,0.7857142857142857,241.0,31.2,71.2,0.439,3.6,10.7,0.341,27.6,60.5,0.456,20.3,27.1,0.7490000000000001,9.4,26.3,35.8,21.9,9.0,4.1,15.7,24.2,86.4,26.7,22,28,-1.72,0.78,-0.94,99.6,101.6,86.4,0.381,0.15,0.52,0.46399999999999997,15.9,25.1,0.285,0.46399999999999997,15.9,69.0,0.285,Gund Arena,352992,2.0
1999,20,New York Knicks,0.0,1.0,50,27.0,23.0,1.173913043478261,242.0,32.2,74.1,0.435,4.2,11.8,0.353,28.0,62.3,0.45,17.8,24.4,0.732,11.0,30.2,41.2,19.3,7.9,5.2,16.1,22.8,86.4,29.0,27,23,1.02,0.43,1.45,98.6,97.5,86.9,0.32899999999999996,0.159,0.509,0.46299999999999997,15.9,27.9,0.24100000000000002,0.46299999999999997,15.9,71.0,0.24100000000000002,Madison Square Garden (IV),494075,1.0
1999,1,Atlanta Hawks,0.0,0.0,50,31.0,19.0,1.631578947368421,241.5,30.8,75.2,0.409,3.9,12.9,0.306,26.8,62.3,0.431,20.8,28.4,0.731,13.5,30.0,43.5,15.6,6.9,5.2,14.9,19.7,86.3,29.6,31,19,2.9,-0.08,2.82,100.5,97.1,85.3,0.37799999999999995,0.171,0.49200000000000005,0.436,14.5,33.1,0.27699999999999997,0.436,14.5,72.1,0.27699999999999997,Georgia Dome,331831,0.0
1999,5,Chicago Bulls,0.0,0.0,50,13.0,37.0,0.35135135135135137,241.5,30.8,76.7,0.401,3.5,12.2,0.289,27.2,64.5,0.42200000000000004,16.8,23.7,0.7090000000000001,11.5,27.9,39.3,20.3,8.7,3.4,15.5,22.2,81.9,28.6,9,41,-9.46,0.88,-8.58,92.4,103.0,88.1,0.309,0.159,0.47,0.424,15.1,26.8,0.21899999999999997,0.424,15.1,71.7,0.21899999999999997,United Center,560012,2.0
1999,31,League Average,,,50,,,,241.8,34.2,78.2,0.43700000000000006,4.5,13.2,0.33899999999999997,29.7,65.0,0.457,18.8,25.8,0.728,12.6,29.1,41.7,20.7,8.4,5.0,15.3,22.2,91.6,27.8,25,25,0.0,0.0,0.0,102.2,102.2,88.9,0.33,0.168,0.511,0.466,14.6,30.2,0.24,0.466,14.6,69.8,0.24,,417929,
